Timestamp,Inlet_Temp,Heating_Section_Temp,Holding_Tube_Temp,Outlet_Temp,Flow_Rate_LPH,Differential_Pressure,Milk_Conductivity,pH_Level,Pump_Speed_RPM,Valve_Position_Pct,Pasteurization_Time_Sec
2026-01-15 19:32:45.430432,4.51876997212895,74.25452926466158,72.49837735967765,3.1597336152044315,4995.199966913307,0.5168037706252673,4.646737598832768,6.556026651802692,1442.1946493813675,85.06729991707107,16.015374865850372
2026-01-15 19:33:45.430432,3.7449918005726266,73.32593319980462,72.53161784506463,6.328166053957332,4990.097011839055,0.5250056414810433,4.4203387430372025,6.56015041763603,1438.3967255575096,85.76384334000602,16.031752450944182
2026-01-15 19:34:45.430432,3.8650625323533143,73.81798991157041,72.44449114873689,4.495701984187376,4978.186848390998,0.5249779454124601,4.502001380500161,6.658104284632339,1464.959907972544,83.56393383565545,16.070107940174406
2026-01-15 19:35:45.430432,3.5106181421088465,74.06338510768384,72.75825476780318,4.392176107384376,5052.405837963458,0.5442221218690869,4.575364428163346,6.693119528795885,1425.4244129818996,83.80055630813723,15.834040765071771
2026-01-15 19:36:45.430432,3.777853369961944,74.36002368692806,72.58435601485017,3.234612412970026,4946.573962295878,0.5144075020770127,4.578366047422671,6.5691189270686925,1448.0225474868103,84.7031547056816,16.172809829546992
2026-01-15 19:37:45.430432,4.1886502465224265,73.85242926574814,72.76203838161618,6.7409414865969906,5017.270709082192,0.517942403633946,4.54423362599762,6.672485630374826,1436.2813099210077,82.7402238241945,15.944923971350626
2026-01-15 19:38:45.430432,4.378494308322676,73.43703418818744,72.45680789592996,3.7105194127903127,4980.790916714651,0.5594403120596578,4.625215903696611,6.716517175374486,1459.4668236677028,84.91062719711962,16.061706130151777
2026-01-15 19:39:45.430432,3.538917337911187,74.18591343378984,72.68749549850139,5.05844948070565,4961.893327574295,0.4667477040998444,4.487703105336563,6.744392949397932,1445.6641593662414,84.222509412657,16.1228778449192
2026-01-15 19:40:45.430432,4.4348029600528305,73.80939128335231,72.8270132789055,5.91262032254044,5129.298758784194,0.45721287100242464,4.463328233142397,6.6665611379929945,1439.2950859211921,84.05990962969027,15.596673885098967
2026-01-15 19:41:45.430432,4.677818929402475,73.64310000227289,72.76233868985453,5.421716933003097,5020.952536737673,0.44070392004065717,4.465313601207539,6.6753401297276245,1445.7340684873584,85.64101282519728,15.933231675593454
2026-01-15 19:42:45.430432,4.20671745161185,73.81269638308603,72.28157168131425,4.940345688007809,5030.663277233057,0.5091457281810128,4.585837323197213,6.543340778618593,1490.7208566568022,81.3586810136014,15.902475596419018
2026-01-15 19:43:45.430432,4.938397906279033,73.94464239270324,72.44926478449152,3.2983341417125835,5056.888839033433,0.4073133879390438,4.5365181040302645,6.7549876273997995,1441.6620072776122,84.5418197932337,15.820003671524464
2026-01-15 19:44:45.430432,3.6131054004482133,73.81857660063854,72.43096705891004,4.190275164232716,4928.932502734073,0.5231077048029839,4.529128366569026,6.6212254893451945,1429.1798956343243,89.63470753122972,16.230694974139755
2026-01-15 19:45:45.430432,3.3776726483442916,73.33833018287028,72.59785090701527,5.187800338042522,5087.614595456102,0.49454034527497237,4.579523424925719,6.603326442078748,1461.6686713831193,82.82778062734874,15.724461532807606
2026-01-15 19:46:45.430432,3.110639875547861,74.26911985906614,72.63727071100291,4.212825930013004,4874.552141075246,0.5567319849910528,4.294894759214614,6.637239693278019,1447.1295066115408,87.57100099296883,16.411764134366877
2026-01-15 19:47:45.430432,4.748022155744591,74.38246251238361,72.33222146519485,5.203359459998768,4961.561679498074,0.46640413447675044,4.531006882387515,6.7255836707092715,1421.6953213826705,85.10931224182539,16.123955554270772
2026-01-15 19:48:45.430432,4.327182828177029,74.19545659740186,72.51356770278339,5.681743408815142,4977.048416341055,0.4898340857291247,4.521856888887371,6.7604023023771775,1494.6299267040492,83.79408438223716,16.073783758529938
2026-01-15 19:49:45.430432,3.9722076645447726,73.65869429887256,72.09601453356878,5.9625028858001015,5029.086168248526,0.5561101666646684,4.66688080813007,6.656270433973792,1442.9504210882671,82.35871668094039,15.90746257343638
2026-01-15 19:50:45.430432,4.139984313159911,73.93955253981575,72.78838900116038,3.7738206421873164,5010.935913307075,0.5691567823389077,4.347141201773633,6.699904208630183,1442.442610920773,85.27936393057047,15.965081450663032
2026-01-15 19:51:45.430432,3.4372554763508116,73.99804360543116,72.39752515186466,7.196646054978954,4991.65926296508,0.465992381712409,4.655718663237676,6.652160202434276,1453.196707038162,87.90679421162935,16.02673495635987
2026-01-15 19:52:45.430432,5.222875989808413,74.17963831686858,72.5111727879689,5.767479344554131,4999.400132768614,0.509089061629358,4.507540912892466,6.598110226349091,1484.6023353841767,84.22157770960648,16.001919805466112
2026-01-15 19:53:45.430432,4.064610590987614,74.20050214661542,72.43807005720238,4.998285846330936,4951.098848823872,0.5147209488842024,4.548898953066004,6.723837183539415,1416.4050934696202,84.83807715052646,16.1580292461751
2026-01-15 19:54:45.430432,4.054697397302446,73.77974786036646,72.72920551500269,6.08953658307664,4925.138380275791,0.5186826702810574,4.667591878760938,6.618893625982181,1455.519716988411,87.02074170038067,16.24319842877598
2026-01-15 19:55:45.430432,4.362883311949346,74.02459866692406,71.93249871172053,7.3654077719999735,5036.325581116803,0.4868712170342189,4.556076126800558,6.726776538668594,1491.7454432358725,85.68174158269257,15.88459655983163
2026-01-15 19:56:45.430432,4.240504615868357,74.13718412138458,72.49667793153482,3.5612798989431305,5034.685305626809,0.5640691699061817,4.540036828946256,6.714927066488454,1452.574573614793,81.85544844055084,15.889771682569966
2026-01-15 19:57:45.430432,4.111942012139566,74.43674669664404,72.47883624850046,4.774737357508647,5079.224718757853,0.40551482581892273,4.524229118580232,6.680701813197861,1425.2933204139304,85.19777443171037,15.750435239566315
2026-01-15 19:58:45.430432,3.604762772277344,74.21135196194741,72.40927272248166,2.6215683401266716,4960.49914515924,0.4789434882599458,4.451652186500563,6.741448737812718,1437.632062940787,88.0244698213312,16.127409290669654
2026-01-15 19:59:45.430432,4.235734178567998,74.23671700621266,72.84524530912712,5.192651532648025,5034.640760515046,0.5223965366386474,4.497151087548961,6.761617301659287,1454.1376505951357,84.926117627065,15.889912270883844
2026-01-15 20:00:45.430432,4.9410122482375165,74.0251479883788,72.32253410822885,5.365394241925141,4985.814663581764,0.5228612405974672,4.428448723387725,6.641237831851785,1476.6160783127973,79.51702114104525,16.045522226156862
2026-01-15 20:01:45.430432,4.672710023077489,74.42313774356106,72.65435923544713,4.9608378845572405,5059.523749259674,0.5676379515307381,4.495543310057452,6.609560294079179,1443.2132831116787,85.77642998318214,15.811764894216745
2026-01-15 20:02:45.430432,4.796593313319699,74.12292883878784,72.57125055774122,4.34546642900169,5051.098138833907,0.5599112696600643,4.26640693029449,6.556786508137177,1466.5330359486486,84.60308712091192,15.838140103622841
2026-01-15 20:03:45.430432,3.7443921617844076,73.74167362694793,72.7523038505071,2.9504854838116747,5010.560469961223,0.4857229187346388,4.542903956756755,6.762234112771513,1421.2926234590623,81.34181117215756,15.966277720747499
2026-01-15 20:04:45.430432,3.5051975898707095,74.42101099103756,72.3665621830445,5.373533683411769,4983.023492166701,0.5649935621765302,4.4878262746216375,6.628015899554078,1421.1256326080988,81.64158381989243,16.054509902624336
2026-01-15 20:05:45.430432,3.937106539950176,74.20937098176171,72.35340622017524,6.455434483915325,5048.046608930413,0.46429791281112726,4.466379626333324,6.706751842855088,1440.343986226301,86.95021428657762,15.847714214538623
2026-01-15 20:06:45.430432,4.027862456144347,73.86708679366146,72.71921398149549,4.408981544266568,5032.345226162828,0.5465443691395919,4.521975808394014,6.612937231624526,1478.7605744374653,83.53523450880984,15.89716054933698
2026-01-15 20:07:45.430432,4.547095759235474,73.85615210978023,72.58506426166602,5.440059929023145,4965.777979895691,0.5905261239210496,4.356643607703456,6.726913282045602,1451.3774927902755,83.18500723852802,16.110265163663325
2026-01-15 20:08:45.430432,3.1537676851425904,74.08897266354222,72.19101253066465,3.4318556865799494,4933.610066326029,0.5607472053427485,4.692926999662128,6.6149941204092295,1455.7962239113324,84.92872287813667,16.215306626284427
2026-01-15 20:09:45.430432,4.7647751597303065,74.13895543858028,72.39213899710735,5.457213063692514,4985.57335496591,0.5052885191762062,4.48972325385124,6.590414043319133,1455.5615919114705,83.71159400336012,16.046298851528384
2026-01-15 20:10:45.430432,3.9209960507105053,74.05918767968936,72.57727653076961,4.606617702255343,5075.77069076741,0.4834110614113939,4.485415556702781,6.639574678452313,1472.1841596517347,85.20009725555549,15.761153305352478
2026-01-15 20:11:45.430432,3.78655946502629,74.09339260203286,72.66755284430931,4.237582049397085,5057.324357936652,0.4235704351870357,4.403460378986708,6.623411214951918,1437.7955861492428,84.59455994112666,15.818641308709607
2026-01-15 20:12:45.430432,3.493947812369916,74.50998721237292,72.3641538693614,4.239636358783869,4944.383626516471,0.5155269818957102,4.502394638244926,6.679814989273061,1463.7657021697646,82.60000883981272,16.179974298710192
2026-01-15 20:13:45.430432,3.1725716640671155,74.32146294567046,71.9171488020366,4.60638841796699,4941.612129205004,0.44423913860145403,4.638695989027328,6.647430253640374,1433.3823467228974,83.97760440287723,16.189048818137458
2026-01-15 20:14:45.430432,4.411585291980957,74.05719067737951,72.6046446371474,5.382433315692535,5063.734192483975,0.46034326681930315,4.603591620943203,6.681385119727596,1489.6654531184151,85.88550664261821,15.798617573320259
2026-01-15 20:15:45.430432,4.036658983594202,74.28239317423025,72.2559358620112,3.687836798804482,4943.218204762108,0.4404627099631664,4.585443775114055,6.6354489263457355,1433.9921779140661,85.08383608047725,16.183788917699616
2026-01-15 20:16:45.430432,3.355019550129473,73.69024282894173,72.09653224037552,4.602884668432147,5025.4647661821,0.47698038336716725,4.554639895166727,6.61674463144906,1432.3522139384277,84.83611503521634,15.91892565605964
2026-01-15 20:17:45.430432,3.352460613968192,74.11937811498404,71.93353481500317,4.958528222000853,4969.196439233184,0.4986015292756509,4.464145747243739,6.620821972605197,1460.993396269761,88.87476848235877,16.09918242884862
2026-01-15 20:18:45.430432,3.832107650354936,74.54279190491994,72.66279617203955,3.900960775468141,5080.852246226084,0.5136807290582852,4.35498368329633,6.752246939901552,1451.5957686286465,86.46207505077108,15.74538997063372
2026-01-15 20:19:45.430432,4.834510762644697,73.93458623138228,72.52572349008099,6.796665201675017,4961.478760043106,0.46997466822930184,4.4798961228133365,6.661258546611347,1456.5370481252187,86.70488252964269,16.124225028286716
2026-01-15 20:20:45.430432,3.8702043243181974,73.74570982141428,72.45486872385754,4.1465045199386585,5057.168076510291,0.5534641853197592,4.476412853546632,6.550811889527348,1454.5462759098464,84.66806318441014,15.8191301514353
2026-01-15 20:21:45.430432,3.248428523440947,73.80437333342208,72.77780487259255,4.330563086366509,5009.242932703019,0.4895897371005017,4.604879443967124,6.6239895493272964,1428.192156023851,85.44029038070255,15.970477190818036
2026-01-15 20:22:45.430432,3.8771284679570277,73.67311008879729,72.62746493660461,4.021692050177502,5012.609742711715,0.46061387833672407,4.530939044245982,6.654843301623794,1482.2671785815896,84.13780002094862,15.959750330916787
2026-01-15 20:23:45.430432,3.863638215126165,73.76457142756169,72.82326000854438,6.798480087138118,4901.48457093243,0.5113146133621718,4.6612311527903545,6.742269984062519,1467.870844117782,86.55509953104826,16.32158560172337
2026-01-15 20:24:45.430432,2.6515566785292144,73.888847570423,72.22145290556661,5.5529052285994815,4889.854332339714,0.5981776416771908,4.619748854003817,6.701434935794495,1477.1789990253424,84.77920019180192,16.360405558691014
2026-01-15 20:25:45.430432,3.972852566741094,73.57832989424641,72.49308987520921,4.063407993756358,4988.971702986634,0.5167580283267559,4.45435043904959,6.603914108175904,1439.4333822177914,85.44475549786111,16.035368561442876
2026-01-15 20:26:45.430432,3.884532734895661,74.00468550018488,72.1766573250104,6.106231558859969,5012.34530317083,0.48185721863131964,4.3204870803380135,6.770917787678623,1458.3304708943035,85.32122260431034,15.960592329780566
2026-01-15 20:27:45.430432,4.348103182406709,74.27068315213599,72.4541235336289,5.200698694288878,4943.740108613114,0.4236269321940648,4.638557523394148,6.648441981759927,1453.9473692446938,84.96366623718909,16.182080417338664
2026-01-15 20:28:45.430432,4.924478047472673,73.72767314595592,72.45027682924666,5.257253421111502,4945.565329476183,0.4890293839513965,4.635938522323074,6.712316490553747,1472.5600525240302,90.87637613431154,16.176108224309576
2026-01-15 20:29:45.430432,4.563282514773879,74.45578517709254,72.62532272745261,4.655522791247547,5028.0736314913065,0.5117464062544058,4.363378840909777,6.592249575130006,1473.2049626365924,83.66676144501055,15.910665965381323
2026-01-15 20:30:45.430432,3.8655556547225847,74.15323762655828,72.50911277622838,4.250584013043027,5028.142724022857,0.4806209554372215,4.65092400198275,6.530091845237456,1453.8610160591622,83.64857693968261,15.910447334318016
2026-01-15 20:31:45.430432,3.446737045629165,74.30917417568722,72.62468142765599,5.337766099054601,4993.112946980604,0.41673076808795,4.5382117170592515,6.579578425481582,1419.6409773631349,86.38819349362352,16.02206896769218
2026-01-15 20:32:45.430432,5.286679901624931,73.80264963384435,72.64068802662779,4.45491277000441,5039.010086059304,0.4574717305248283,4.516068549812565,6.487483326190215,1485.5932377417537,83.80966200184965,15.8761341282734
2026-01-15 20:33:45.430432,4.029609217007244,74.25635756811998,72.93098573547663,6.816755629575105,4941.289885213992,0.5727269230443879,4.661478325424733,6.755604466362646,1461.1197486738029,84.41718727730222,16.190104579653788
2026-01-15 20:34:45.430432,4.006964645956473,73.6724198298814,72.43694066894278,3.730708894756896,4982.203254145651,0.571700050186523,4.634468517323062,6.6607266459443215,1437.8312591721772,82.82717809328877,16.057153014267865
2026-01-15 20:35:45.430432,3.9879374564449983,74.26707425025096,72.31179545986673,6.5361567728549455,5082.3938802891835,0.4556680415397701,4.565133095199521,6.603767799077599,1458.130842765334,85.98311583880518,15.740613947742293
2026-01-15 20:36:45.430432,4.099042380383928,74.05155180193806,72.54921672306328,4.888681151202199,5003.416106496991,0.5336378393599711,4.547321706581198,6.672631201499007,1419.7781290309495,86.0085144889683,15.989075922771866
2026-01-15 20:37:45.430432,3.9278197940380286,74.16597536599544,72.3395439945721,5.299085734021106,5006.31562572935,0.44107136076149134,4.561639429053036,6.659466701809008,1471.107061349421,84.3696158801531,15.979815493224143
2026-01-15 20:38:45.430432,3.7131689965598818,73.64732161831255,72.79639215368731,5.8331577666294345,5115.297329298387,0.5702158140997476,4.459994256611747,6.6810466697807,1420.575765114417,86.42963337696014,15.639364605805383
2026-01-15 20:39:45.430432,3.7265705293798037,73.73147904731702,72.44335639221096,4.369750704995564,4930.032891707561,0.5122617923947118,4.494489855026768,6.710476570056814,1445.5833101592584,81.28374997253282,16.227072264479613
2026-01-15 20:40:45.430432,3.9836233648920008,74.17916846547601,72.38688472642521,5.864248384698636,5039.821518332105,0.5474820749308267,4.4097682845405455,6.635503942348749,1454.889088992111,83.58629319697131,15.873578004499542
2026-01-15 20:41:45.430432,3.7282876144331176,73.71549559873274,72.40573685576977,2.2924561446188227,5083.199313990405,0.41424533264087304,4.466696022426108,6.606008034694951,1470.776794239642,84.66004162757814,15.738119845078144
2026-01-15 20:42:45.430432,3.6435771086614177,74.13896188762973,72.64368348469432,4.2800104667780605,4983.757103675072,0.5338818550962444,4.463336612133107,6.6913887607185965,1452.1308935286875,82.6554350061941,16.052146670833377
2026-01-15 20:43:45.430432,4.0532151138459485,73.58985865806193,72.4684506033537,4.075937192658935,5042.9815393427425,0.49961629681577485,4.436469463037834,6.6901166388942235,1462.699257472251,81.50257392516255,15.86363134107893
2026-01-15 20:44:45.430432,3.8725113912895726,74.2544522638,72.37166663597392,3.7464939876282384,4950.899025139454,0.5425964535395421,4.513674650264846,6.655036790406068,1449.436661831009,84.3842080699231,16.15868140185844
2026-01-15 20:45:45.430432,4.751996494291344,73.63024300556945,72.8330703835247,4.785045161921049,4965.663380221632,0.5457433899048925,4.467601914929943,6.758877709434039,1449.3562809811144,86.38804017412149,16.110636963158257
2026-01-15 20:46:45.430432,2.674515095803494,74.16568998130386,72.32876603186764,5.3857499681816945,5019.248320802381,0.5032892344737375,4.5502234720351975,6.6281088938569175,1451.709545006966,87.56421678285302,15.938641582732279
2026-01-15 20:47:45.430432,4.545753425961231,74.1876892800938,72.5071132148066,5.702659998499306,5039.928333655529,0.4699585180452043,4.337767938670623,6.605007101418237,1446.2188415829526,83.90542423358926,15.873241582777606
2026-01-15 20:48:45.430432,4.623042596248815,73.79096845447113,72.63046123032204,5.240876757200407,5056.046825620312,0.5389848091089747,4.48866452058927,6.67090457137533,1416.2685951383712,86.46643167524319,15.822638270401109
2026-01-15 20:49:45.430432,2.9633048837959253,74.17460797012542,72.17373297791659,4.334306535106453,5078.481429346974,0.49699227502974364,4.51315516401775,6.616253107154326,1434.6335301260674,86.27308407615133,15.752740482165539
2026-01-15 20:50:45.430432,3.8286562029598254,74.07813267900006,72.59605210028118,5.3690164378251675,4996.627672072241,0.4563607523236179,4.468937076016312,6.674775826207245,1454.895496822234,87.437216348669,16.01079873274243
2026-01-15 20:51:45.430432,3.8142795670021044,73.83834744314218,72.2889784649039,5.124285694850851,5059.680587758629,0.4539923884271157,4.482760730019077,6.6083495872080285,1445.0175799302256,84.29961793929199,15.81127476575333
2026-01-15 20:52:45.430432,3.2962441526410893,73.69743359477714,72.6645565561668,5.936056167936016,4982.884757827543,0.4261417791843809,4.341475398927014,6.6299878858534065,1446.8838183563619,81.40299900963065,16.054956895065484
2026-01-15 20:53:45.430432,3.6110916562045623,73.41121229249822,72.3074697976162,5.776936702931517,5045.104565579413,0.47448544202184684,4.535647710466949,6.744542021001958,1443.5329266112258,85.14037170484549,15.856955779629569
2026-01-15 20:54:45.430432,3.4447120772670856,74.1048950141899,72.63855380636977,5.030476413920629,5010.374439892609,0.5551346023037189,4.564760598256707,6.629720632162616,1432.7280321453636,82.97241251806055,15.966870532277962
2026-01-15 20:55:45.430432,4.876135221711811,73.53055916859138,72.72116661325894,4.1027469938387435,5022.283895354096,0.5088914899852717,4.5493537294203765,6.6100574227991356,1440.1380107804741,83.55298978187598,15.929007930834942
2026-01-15 20:56:45.430432,4.46783919657373,74.0286032598324,72.67228730512656,4.347049844167919,5021.175393701102,0.47351161470384795,4.603872705944219,6.708533939435325,1443.8633651122282,84.39756171189363,15.932524504194246
2026-01-15 20:57:45.430432,4.63577754749708,73.92096553517533,72.55026332964762,4.450210640361966,4919.764749510109,0.540242796909004,4.52015296057825,6.597447902485666,1450.102862810837,84.32214473730171,16.26094012075803
2026-01-15 20:58:45.430432,4.360836032021617,74.20374283263146,72.45373981141407,4.684733666083744,4943.793907056961,0.45837616891383054,4.547868118065094,6.6153528384926465,1457.8675668893943,85.2831185337916,16.181904323682453
2026-01-15 20:59:45.430432,3.4354741143913854,73.90938635015304,72.38471608473303,5.2680504275897535,5005.127071990876,0.504767513716639,4.5156090738456856,6.67882805602545,1446.3889941822852,86.40631263283923,15.98361017599072
2026-01-15 21:00:45.430432,3.737739866860113,73.90116566409587,72.79420693816343,5.715174390128058,4915.636046017941,0.4910184813637242,4.56875507195925,6.696920571193665,1429.4068948861516,84.26452883344807,16.27459788541635
2026-01-15 21:01:45.430432,4.244687280613959,74.21956121128649,72.36010095596647,4.948881306984623,5041.560555159987,0.5389565312794176,4.342277036386788,6.711023819554054,1422.0383592016244,85.791395013216,15.868102569574571
2026-01-15 21:02:45.430432,3.388936095554027,74.10051740872524,72.292586785286,5.0161247879004724,5043.577798314407,0.42113858145402494,4.410641903202199,6.612638908388976,1501.9487441475044,85.02963201986101,15.861755919921858
2026-01-15 21:03:45.430432,4.356499215086194,74.09484678715484,72.63307378700657,5.143306305000004,5016.35852764389,0.4574901127092672,4.658689965703309,6.679800433649306,1427.4036993947088,86.87098879175689,15.947823417951513
2026-01-15 21:04:45.430432,3.8798373009209324,74.14078027694256,72.3407726393627,4.48409468686766,4943.943299362104,0.4180877170452733,4.25395641779038,6.626694590022791,1439.6274999747122,84.62281629778737,16.18141535124848
2026-01-15 21:05:45.430432,3.812589596225201,73.53932836303787,72.30998730050678,4.074607742357044,5069.006946943426,0.4870201639095365,4.485982207017465,6.619717218324468,1460.3400060502786,84.84214664845089,15.782183934121338
2026-01-15 21:06:45.430432,4.355479984101746,74.2270366039961,72.21127914756605,3.24456210268929,5101.860531985918,0.5605713751816215,4.617227495960806,6.710160639114615,1457.2172121913136,84.25119910400218,15.680554083837274
2026-01-15 21:07:45.430432,4.22213165574302,74.18374063820409,72.4034180321079,4.304850641923128,5007.353841372299,0.47472763951732366,4.490673933445824,6.622522280207021,1460.4173138512315,84.675502920083,15.976502267328378
2026-01-15 21:08:45.430432,3.81951691709046,73.69499506142705,72.4834569952207,5.473145453267787,5025.526768922562,0.47446580309021746,4.45949889285493,6.66391022980105,1441.1456586093566,83.43302374330825,15.918729255351561
2026-01-15 21:09:45.430432,4.579664901682124,73.92677585789774,72.54861834553213,4.297088561960432,5010.086932739802,0.5435862212092069,4.51294216768153,6.657778973461532,1454.771161412791,83.23480542771297,15.967786801705538
2026-01-15 21:10:45.430432,3.459468336200051,73.98820781371171,72.6902612488599,4.76219296257406,5026.51845944994,0.553427477922765,4.464687981999755,6.596462281183075,1451.2268732848172,86.55153077056545,15.91558862170269
2026-01-15 21:11:45.430432,4.307967803472132,73.95965096467948,72.60537958473316,5.466431287412317,4994.02206216868,0.4955714466365605,4.503084949275694,6.698304642767816,1443.7573726491742,82.83359663363079,16.019152299311145
2026-01-15 21:12:45.430432,4.296550628984192,74.10015798997055,72.46182555608937,5.520689496422669,4998.27178800781,0.5342357427024946,4.431661896347987,6.678014044683948,1454.908194835427,84.3617638206042,16.005532190534613
2026-01-15 21:13:45.430432,3.8452267803430047,74.42941003454935,72.46036086472405,3.920467147833961,5045.285880024869,0.44615227295610266,4.610867441995572,6.5506854694064796,1471.107310935014,87.030685572542,15.856385921902541
2026-01-15 21:14:45.430432,4.163066511121059,74.32453001830184,72.60203149378303,5.997059356453642,5117.281208094822,0.5688987166962707,4.642326492106566,6.663871055561867,1449.5559955312935,84.29459840999279,15.633301502651683
2026-01-15 21:15:45.430432,3.3744432118073484,73.60633424197057,72.75451403258572,6.1273500893554855,4929.9964382799135,0.6074353146968525,4.486660967788838,6.611351328291669,1449.6890569271286,86.65748090737115,16.227192250855293
2026-01-15 21:16:45.430432,4.462013509603451,74.18662099709181,72.52526283989664,3.87015014278144,4994.8093757798515,0.5260607895594362,4.361351057930876,6.704853765320632,1471.3632206975196,83.81790855854632,16.016627258674795
2026-01-15 21:17:45.430432,3.9075489317785053,74.39867999586062,72.40617382915792,4.176163130358846,4940.976975738396,0.39578341893285995,4.44761568296866,6.577730008160962,1469.2272071963762,82.89767278729961,16.191129890469593
2026-01-15 21:18:45.430432,3.73863848974048,74.11604255620676,72.30142679978289,6.191090683146191,5079.601244928805,0.4720884868801108,4.481601133989703,6.632176151568523,1481.6787288192697,81.81034829019836,15.749267736294776
2026-01-15 21:19:45.430432,4.524504612918444,74.32729412755579,72.21095894711756,4.853146478744699,4970.613101534005,0.5306412660834661,4.550553887690321,6.668101227549424,1414.8753953104085,87.62544813854532,16.094594040182045
2026-01-15 21:20:45.430432,3.64782815472862,74.60368113371023,72.6332539344087,2.780222052548149,4927.83996031071,0.4789258501416819,4.399198677682932,6.652717014707094,1468.1023836633879,82.72625763673116,16.234293451964263
2026-01-15 21:21:45.430432,3.2957693518182203,74.30711286383209,72.61559570472791,3.600318495267314,5031.909349942429,0.5636099277125048,4.423083768135785,6.688147912835699,1462.0316009080436,86.4943731802502,15.89853760002956
2026-01-15 21:22:45.430432,3.221685413238048,74.07479257869252,72.61547270502133,4.7506303748275185,5087.215555737155,0.5294078632217932,4.5510676137858805,6.5740789006995355,1432.2869520449347,83.00010594641324,15.725694955028837
2026-01-15 21:23:45.430432,4.3030049756728195,74.31352654222543,72.47426811072958,3.836957349715398,5033.179893428038,0.4646762249617102,4.593890883203956,6.732595716843369,1455.031758359977,87.63476783587964,15.894524275688658
2026-01-15 21:24:45.430432,3.3597853237518587,74.04346634992906,72.78138694917835,4.586576229363558,5010.239893864096,0.5016132405385626,4.437840595482932,6.676257232939414,1471.02243495516,89.4135654492302,15.967299309953962
2026-01-15 21:25:45.430432,4.877397090992182,74.00717091298549,72.40317630108304,5.032396213683579,5020.457046138799,0.4553083389680455,4.366678294604901,6.717985910650045,1433.416821550292,81.62693988061933,15.93480419507373
2026-01-15 21:26:45.430432,2.959035296058139,73.89457572928588,72.69105384744144,6.462254604034729,5070.742033141278,0.4908707560793779,4.828411820128789,6.693712008461662,1458.851248580456,82.83048713168237,15.776783649638896
2026-01-15 21:27:45.430432,4.848228184145019,74.46902400764964,72.4922514210021,4.709546083772211,4956.290036499293,0.4722703379783724,4.578330423708872,6.649419494277248,1467.4270735146204,86.54626372760644,16.141105425804597
2026-01-15 21:28:45.430432,4.105508733601309,73.7544714002174,72.37832984706414,6.072541799572759,4994.407644795684,0.5587380900116519,4.473299623823297,6.585790089454442,1428.5796087493702,86.02608584673163,16.0179155747053
2026-01-15 21:29:45.430432,3.951643444064804,74.45971031740343,72.61850606146355,6.42876016203677,4977.365492574523,0.6058006028415498,4.586903127553084,6.621822340937565,1447.154286151097,86.55384370952038,16.072759800209145
2026-01-15 21:30:45.430432,3.7275404565955252,74.14995923712212,72.5819272237368,6.434309669352076,4941.606734635415,0.4284405833382124,4.487554337028558,6.729478166643129,1456.0193675328483,83.85248889919124,16.189066491124226
2026-01-15 21:31:45.430432,4.199568057176036,73.58020814755942,72.57139455185339,5.284754593385569,4983.58123702916,0.4038391856895124,4.586715688910019,6.71927188908282,1434.077369889141,88.97506832204674,16.052713138411697
2026-01-15 21:32:45.430432,3.9811826487875757,74.11029478789743,72.51625568441123,3.0367108521610255,5055.386054799123,0.4877413789074307,4.5159393197776225,6.619020000994816,1432.416936018129,85.23609893337955,15.824706388952293
2026-01-15 21:33:45.430432,4.551650941008261,73.36999204770451,72.49242138365663,5.460824865403866,5028.330107419636,0.4240792150585659,4.509127189816757,6.5090847856898915,1447.2991079627445,82.56607484631296,15.909854423032941
2026-01-15 21:34:45.430432,4.05711382433102,74.1876524050493,72.97767439857408,6.048399887813541,5032.21552500541,0.5023105801835459,4.488641813176921,6.639365513284744,1466.032794338074,84.4937029999141,15.897570285389156
2026-01-15 21:35:45.430432,4.075150880730939,74.2655694448967,72.73685132903924,4.918932894564583,5007.323780582666,0.5374468056902963,4.355261866653691,6.635614855593545,1462.8746800238423,82.59286620754233,15.976598180094314
2026-01-15 21:36:45.430432,3.818193893893072,73.82229321330438,72.6445653789971,6.744583870075249,5026.166189136429,0.5747070948633413,4.693809489939314,6.6375113693979815,1432.7717454162732,88.18188271710821,15.916704102007657
2026-01-15 21:37:45.430432,3.9715271881394663,74.03706430878667,72.52235983164067,5.8598335614674575,4959.970482882594,0.5100697279357641,4.405846607973226,6.67642696009157,1463.0433577023136,83.67933747439977,16.129128243018545
2026-01-15 21:38:45.430432,4.1539008844460295,74.58624723012508,72.70143144011934,5.568273377152784,4984.524505703638,0.49034223875752103,4.363997642368941,6.693810628966084,1433.28120447667,85.98496696948925,16.04967533181118
2026-01-15 21:39:45.430432,3.144915803671687,73.84827598872143,72.60359895527829,6.0863807112058375,5009.600211848434,0.4010807541713458,4.478714011724363,6.699514977354976,1417.7966040401313,84.05865371003564,15.969338194051563
2026-01-15 21:40:45.430432,3.3259072889471435,73.68232772388302,72.5052409505548,5.333369851260878,5013.875792944094,0.5013092574592899,4.403852818648949,6.672285457006769,1442.6571285790553,83.76922538047498,15.955720345642
2026-01-15 21:41:45.430432,4.371632047011357,74.44449902073877,72.43928713494682,2.5071895006046465,5016.009392746094,0.5035643630274731,4.494828720943973,6.559961464903869,1472.4593874317147,81.1794916374379,15.948933452096812
